crop,year,WOFOST_FLD,weather_uuid
soybean,2015,2455.8818532617906,8_1_3_6_3_4
soybean,2016,2544.7333941536835,8_1_3_6_3_4
soybean,2017,2569.1579781337987,8_1_3_6_3_4
soybean,2018,2581.8200182046903,8_1_3_6_3_4
soybean,2019,2576.5437292159554,8_1_3_6_3_4
sugarbeet,2015,11335.493781788928,8_1_3_6_3_4
sugarbeet,2016,10723.279982627048,8_1_3_6_3_4
sugarbeet,2017,10596.701030370721,8_1_3_6_3_4
sugarbeet,2018,10282.986157679226,8_1_3_6_3_4
sugarbeet,2019,10048.0234430749,8_1_3_6_3_4
barley,2015,8695.471973128868,8_1_3_6_3_5
barley,2016,8723.958671764247,8_1_3_6_3_5
barley,2017,8779.20938282108,8_1_3_6_3_5
barley,2018,8747.832790202212,8_1_3_6_3_5
barley,2019,8758.366270792838,8_1_3_6_3_5
soybean,2015,2455.8818532617906,8_1_3_6_3_5
soybean,2016,2544.7333941536835,8_1_3_6_3_5
soybean,2017,2569.1579781337987,8_1_3_6_3_5
soybean,2018,2581.8200182046903,8_1_3_6_3_5
soybean,2019,2576.5437292159554,8_1_3_6_3_5
sugarbeet,2015,11830.758079861742,8_1_3_6_3_5
sugarbeet,2016,11547.056607129321,8_1_3_6_3_5
sugarbeet,2017,11712.978354578827,8_1_3_6_3_5
sugarbeet,2018,11672.579237546657,8_1_3_6_3_5
sugarbeet,2019,11742.343442927495,8_1_3_6_3_5
barley,2015,8695.471973128868,8_1_3_6_3_6
barley,2016,8723.958671764247,8_1_3_6_3_6
barley,2017,8779.20938282108,8_1_3_6_3_6
barley,2018,8747.832790202212,8_1_3_6_3_6
barley,2019,8758.366270792838,8_1_3_6_3_6
soybean,2015,2455.8818532617906,8_1_3_6_3_6
soybean,2016,2544.7333941536835,8_1_3_6_3_6
soybean,2017,2569.1579781337987,8_1_3_6_3_6
soybean,2018,2581.8200182046903,8_1_3_6_3_6
soybean,2019,2576.5437292159554,8_1_3_6_3_6
sugarbeet,2015,11830.758079861742,8_1_3_6_3_6
sugarbeet,2016,11547.056607129321,8_1_3_6_3_6
sugarbeet,2017,11712.978354578827,8_1_3_6_3_6
sugarbeet,2018,11672.579237546657,8_1_3_6_3_6
sugarbeet,2019,11742.343442927495,8_1_3_6_3_6
barley,2015,8695.471973128868,8_1_3_6_3_7
barley,2016,8723.958671764247,8_1_3_6_3_7
barley,2017,8779.20938282108,8_1_3_6_3_7
barley,2018,8747.832790202212,8_1_3_6_3_7
barley,2019,8758.366270792838,8_1_3_6_3_7
soybean,2015,2455.8818532617906,8_1_3_6_3_7
soybean,2016,2544.7333941536835,8_1_3_6_3_7
soybean,2017,2569.1579781337987,8_1_3_6_3_7
soybean,2018,2581.8200182046903,8_1_3_6_3_7
soybean,2019,2576.5437292159554,8_1_3_6_3_7
sugarbeet,2015,11830.758079861742,8_1_3_6_3_7
sugarbeet,2016,11547.056607129321,8_1_3_6_3_7
sugarbeet,2017,11712.978354578827,8_1_3_6_3_7
sugarbeet,2018,11672.579237546657,8_1_3_6_3_7
sugarbeet,2019,11742.343442927495,8_1_3_6_3_7
barley,2015,8695.471973128868,8_1_3_6_3_8
barley,2016,8723.958671764247,8_1_3_6_3_8
barley,2017,8779.20938282108,8_1_3_6_3_8
barley,2018,8747.832790202212,8_1_3_6_3_8
barley,2019,8758.366270792838,8_1_3_6_3_8
soybean,2015,2455.8818532617906,8_1_3_6_3_8
soybean,2016,2544.7333941536835,8_1_3_6_3_8
soybean,2017,2569.1579781337987,8_1_3_6_3_8
soybean,2018,2581.8200182046903,8_1_3_6_3_8
soybean,2019,2576.5437292159554,8_1_3_6_3_8
sugarbeet,2015,11830.758079861742,8_1_3_6_3_8
sugarbeet,2016,11547.056607129321,8_1_3_6_3_8
sugarbeet,2017,11712.978354578827,8_1_3_6_3_8
sugarbeet,2018,11672.579237546657,8_1_3_6_3_8
sugarbeet,2019,11742.343442927495,8_1_3_6_3_8
barley,2015,4127.999057158724,8_1_3_6_4_0
barley,2016,4127.8623302306805,8_1_3_6_4_0
barley,2017,4052.228716860436,8_1_3_6_4_0
barley,2018,3869.881576078993,8_1_3_6_4_0
barley,2019,3800.733822625128,8_1_3_6_4_0
soybean,2015,968.6371005670004,8_1_3_6_4_0
soybean,2016,933.5252005112995,8_1_3_6_4_0
soybean,2017,919.5057953153001,8_1_3_6_4_0
soybean,2018,876.7407506514633,8_1_3_6_4_0
soybean,2019,856.6160319283335,8_1_3_6_4_0
sugarbeet,2015,902.6286159800928,8_1_3_6_4_0
sugarbeet,2016,855.8026319192237,8_1_3_6_4_0
sugarbeet,2017,825.5940448951452,8_1_3_6_4_0
sugarbeet,2018,801.664021860698,8_1_3_6_4_0
sugarbeet,2019,794.5096677754536,8_1_3_6_4_0
barley,2015,4710.329525327164,8_1_3_6_4_1
barley,2016,4649.0836952614545,8_1_3_6_4_1
barley,2017,4554.40757329734,8_1_3_6_4_1
barley,2018,4344.005793181761,8_1_3_6_4_1
barley,2019,4230.439264700383,8_1_3_6_4_1
soybean,2015,1203.6418914912306,8_1_3_6_4_1
soybean,2016,1158.1024865694785,8_1_3_6_4_1
soybean,2017,1135.96805911817,8_1_3_6_4_1
soybean,2018,1074.0666570359435,8_1_3_6_4_1
soybean,2019,1046.6214509404176,8_1_3_6_4_1
sugarbeet,2015,2275.025018514169,8_1_3_6_4_1
sugarbeet,2016,2019.7362951589103,8_1_3_6_4_1
sugarbeet,2017,1866.9121560369956,8_1_3_6_4_1
sugarbeet,2018,1669.166087857677,8_1_3_6_4_1
sugarbeet,2019,1553.5802803972324,8_1_3_6_4_1
barley,2015,6463.530659799391,8_1_3_6_4_2
barley,2016,6305.441001299181,8_1_3_6_4_2
barley,2017,6194.43100282517,8_1_3_6_4_2
barley,2018,5938.4418752785305,8_1_3_6_4_2
barley,2019,5764.3598559335705,8_1_3_6_4_2
soybean,2015,1732.5815244598682,8_1_3_6_4_2
soybean,2016,1690.7646607926886,8_1_3_6_4_2
soybean,2017,1655.1213525438732,8_1_3_6_4_2
soybean,2018,1582.613416124462,8_1_3_6_4_2
soybean,2019,1534.4205475986553,8_1_3_6_4_2
sugarbeet,2015,5593.413333576709,8_1_3_6_4_2
sugarbeet,2016,5194.145076530373,8_1_3_6_4_2
sugarbeet,2017,5026.833808638149,8_1_3_6_4_2
sugarbeet,2018,4739.532859063223,8_1_3_6_4_2
sugarbeet,2019,4577.456106857858,8_1_3_6_4_2
barley,2015,8324.093151809888,8_1_3_6_4_3
barley,2016,8185.864821361844,8_1_3_6_4_3
barley,2017,8054.976515515518,8_1_3_6_4_3
barley,2018,7796.839534918353,8_1_3_6_4_3
barley,2019,7621.984017653274,8_1_3_6_4_3
soybean,2015,2369.907526447583,8_1_3_6_4_3
soybean,2016,2375.34728946117,8_1_3_6_4_3
soybean,2017,2326.11271549303,8_1_3_6_4_3
soybean,2018,2247.519015857514,8_1_3_6_4_3
soybean,2019,2185.7732258039873,8_1_3_6_4_3
sugarbeet,2015,8488.475144300095,8_1_3_6_4_3
sugarbeet,2016,8002.490764283499,8_1_3_6_4_3
sugarbeet,2017,7860.012277873506,8_1_3_6_4_3
sugarbeet,2018,7548.987735365789,8_1_3_6_4_3
sugarbeet,2019,7363.783303601057,8_1_3_6_4_3
barley,2015,8695.471973128868,8_1_3_6_4_4
barley,2016,8723.958671764247,8_1_3_6_4_4
barley,2017,8779.20938282108,8_1_3_6_4_4
barley,2018,8747.832790202212,8_1_3_6_4_4
barley,2019,8758.366270792838,8_1_3_6_4_4
soybean,2015,2455.8818532617906,8_1_3_6_4_4
soybean,2016,2544.7333941536835,8_1_3_6_4_4
soybean,2017,2569.1579781337987,8_1_3_6_4_4
soybean,2018,2581.8200182046903,8_1_3_6_4_4
soybean,2019,2576.5437292159554,8_1_3_6_4_4
sugarbeet,2015,11155.134009867508,8_1_3_6_4_4
sugarbeet,2016,10489.896022479183,8_1_3_6_4_4
sugarbeet,2017,10324.262631763042,8_1_3_6_4_4
sugarbeet,2018,9976.699707596921,8_1_3_6_4_4
sugarbeet,2019,9727.38216970674,8_1_3_6_4_4
barley,2015,8695.471973128868,8_1_3_6_4_5
barley,2016,8723.958671764247,8_1_3_6_4_5
barley,2017,8779.20938282108,8_1_3_6_4_5
barley,2018,8747.832790202212,8_1_3_6_4_5
barley,2019,8758.366270792838,8_1_3_6_4_5
soybean,2015,2455.8818532617906,8_1_3_6_4_5
soybean,2016,2544.7333941536835,8_1_3_6_4_5
soybean,2017,2569.1579781337987,8_1_3_6_4_5
soybean,2018,2581.8200182046903,8_1_3_6_4_5
soybean,2019,2576.5437292159554,8_1_3_6_4_5
sugarbeet,2015,11830.758079861742,8_1_3_6_4_5
sugarbeet,2016,11547.056607129321,8_1_3_6_4_5
sugarbeet,2017,11712.978354578827,8_1_3_6_4_5
sugarbeet,2018,11672.579237546657,8_1_3_6_4_5
sugarbeet,2019,11742.343442927495,8_1_3_6_4_5
barley,2015,8695.471973128868,8_1_3_6_4_6
barley,2016,8723.958671764247,8_1_3_6_4_6
barley,2017,8779.20938282108,8_1_3_6_4_6
barley,2018,8747.832790202212,8_1_3_6_4_6
barley,2019,8758.366270792838,8_1_3_6_4_6
soybean,2015,2455.8818532617906,8_1_3_6_4_6
soybean,2016,2544.7333941536835,8_1_3_6_4_6
soybean,2017,2569.1579781337987,8_1_3_6_4_6
soybean,2018,2581.8200182046903,8_1_3_6_4_6
soybean,2019,2576.5437292159554,8_1_3_6_4_6
sugarbeet,2015,11830.758079861742,8_1_3_6_4_6
sugarbeet,2016,11547.056607129321,8_1_3_6_4_6
sugarbeet,2017,11712.978354578827,8_1_3_6_4_6
sugarbeet,2018,11672.579237546657,8_1_3_6_4_6
sugarbeet,2019,11742.343442927495,8_1_3_6_4_6
barley,2015,8695.471973128868,8_1_3_6_4_7
barley,2016,8723.958671764247,8_1_3_6_4_7
barley,2017,8779.20938282108,8_1_3_6_4_7
barley,2018,8747.832790202212,8_1_3_6_4_7
barley,2019,8758.366270792838,8_1_3_6_4_7
soybean,2015,2455.8818532617906,8_1_3_6_4_7
soybean,2016,2544.7333941536835,8_1_3_6_4_7
soybean,2017,2569.1579781337987,8_1_3_6_4_7
soybean,2018,2581.8200182046903,8_1_3_6_4_7
soybean,2019,2576.5437292159554,8_1_3_6_4_7
sugarbeet,2015,11830.758079861742,8_1_3_6_4_7
sugarbeet,2016,11547.056607129321,8_1_3_6_4_7
sugarbeet,2017,11712.978354578827,8_1_3_6_4_7
sugarbeet,2018,11672.579237546657,8_1_3_6_4_7
sugarbeet,2019,11742.343442927495,8_1_3_6_4_7
barley,2015,8695.471973128868,8_1_3_6_4_8
barley,2016,8723.958671764247,8_1_3_6_4_8
barley,2017,8779.20938282108,8_1_3_6_4_8
barley,2018,8747.832790202212,8_1_3_6_4_8
barley,2019,8758.366270792838,8_1_3_6_4_8
soybean,2015,2455.8818532617906,8_1_3_6_4_8
soybean,2016,2544.7333941536835,8_1_3_6_4_8
soybean,2017,2569.1579781337987,8_1_3_6_4_8
soybean,2018,2581.8200182046903,8_1_3_6_4_8
soybean,2019,2576.5437292159554,8_1_3_6_4_8
sugarbeet,2015,11830.758079861742,8_1_3_6_4_8
sugarbeet,2016,11547.056607129321,8_1_3_6_4_8
sugarbeet,2017,11712.978354578827,8_1_3_6_4_8
sugarbeet,2018,11672.579237546657,8_1_3_6_4_8
sugarbeet,2019,11742.343442927495,8_1_3_6_4_8
barley,2015,4180.824936210183,8_1_3_6_5_0
barley,2016,4150.526430315211,8_1_3_6_5_0
barley,2017,4057.946640890846,8_1_3_6_5_0
barley,2018,3848.934039293224,8_1_3_6_5_0
barley,2019,3761.772089186311,8_1_3_6_5_0
soybean,2015,959.2948084296423,8_1_3_6_5_0
soybean,2016,918.0288236251646,8_1_3_6_5_0
soybean,2017,900.7256064529099,8_1_3_6_5_0
soybean,2018,853.0620101175704,8_1_3_6_5_0
soybean,2019,829.3865835540045,8_1_3_6_5_0
sugarbeet,2015,862.4961616293367,8_1_3_6_5_0
sugarbeet,2016,813.7503524725537,8_1_3_6_5_0
sugarbeet,2017,787.0134215128933,8_1_3_6_5_0
sugarbeet,2018,764.151649449303,8_1_3_6_5_0
sugarbeet,2019,756.0545201396085,8_1_3_6_5_0
barley,2015,4743.4793246212275,8_1_3_6_5_1
barley,2016,4649.843624953799,8_1_3_6_5_1
barley,2017,4536.592571295628,8_1_3_6_5_1
barley,2018,4297.970066720776,8_1_3_6_5_1
barley,2019,4164.71882826991,8_1_3_6_5_1
soybean,2015,1181.4919435049926,8_1_3_6_5_1
soybean,2016,1127.1872918750573,8_1_3_6_5_1
soybean,2017,1100.2044330746655,8_1_3_6_5_1
soybean,2018,1033.2299207767298,8_1_3_6_5_1
soybean,2019,1001.7268429483648,8_1_3_6_5_1
sugarbeet,2015,2140.5652512566153,8_1_3_6_5_1
sugarbeet,2016,1861.6460013018957,8_1_3_6_5_1
sugarbeet,2017,1692.410197931904,8_1_3_6_5_1
sugarbeet,2018,1481.9560772996706,8_1_3_6_5_1
sugarbeet,2019,1363.8567951392959,8_1_3_6_5_1
barley,2015,6461.852507427198,8_1_3_6_5_2
barley,2016,6270.047266388138,8_1_3_6_5_2
barley,2017,6141.296464946574,8_1_3_6_5_2
barley,2018,5854.506354428244,8_1_3_6_5_2
barley,2019,5658.112861426638,8_1_3_6_5_2
soybean,2015,1696.541329998546,8_1_3_6_5_2
soybean,2016,1644.032646539491,8_1_3_6_5_2
soybean,2017,1603.0745147483524,8_1_3_6_5_2
soybean,2018,1523.1574209908567,8_1_3_6_5_2
soybean,2019,1468.5396966744152,8_1_3_6_5_2
sugarbeet,2015,5424.306889332072,8_1_3_6_5_2
sugarbeet,2016,4998.660528930173,8_1_3_6_5_2
sugarbeet,2017,4809.449533550871,8_1_3_6_5_2
sugarbeet,2018,4502.723612266085,8_1_3_6_5_2
sugarbeet,2019,4321.795491795897,8_1_3_6_5_2
barley,2015,8288.93793747161,8_1_3_6_5_3
barley,2016,8121.474734375045,8_1_3_6_5_3
barley,2017,7969.505471382826,8_1_3_6_5_3
barley,2018,7681.0125063115065,8_1_3_6_5_3
barley,2019,7481.147305714216,8_1_3_6_5_3
soybean,2015,2329.9307814401627,8_1_3_6_5_3
soybean,2016,2319.4352269407495,8_1_3_6_5_3
soybean,2017,2258.545918173767,8_1_3_6_5_3
soybean,2018,2166.1902134419215,8_1_3_6_5_3
soybean,2019,2096.4460581150183,8_1_3_6_5_3
sugarbeet,2015,8319.391614224525,8_1_3_6_5_3
sugarbeet,2016,7803.354815830079,8_1_3_6_5_3
sugarbeet,2017,7625.810588365298,8_1_3_6_5_3
sugarbeet,2018,7289.318197096165,8_1_3_6_5_3
sugarbeet,2019,7077.417321651596,8_1_3_6_5_3
barley,2015,8695.471973128868,8_1_3_6_5_4
barley,2016,8723.958671764247,8_1_3_6_5_4
barley,2017,8779.20938282108,8_1_3_6_5_4
barley,2018,8747.832790202212,8_1_3_6_5_4
barley,2019,8753.400759602382,8_1_3_6_5_4
soybean,2015,2455.8818532617906,8_1_3_6_5_4
soybean,2016,2544.7333941536835,8_1_3_6_5_4
soybean,2017,2569.1579781337987,8_1_3_6_5_4
soybean,2018,2581.8200182046903,8_1_3_6_5_4
soybean,2019,2576.5437292159554,8_1_3_6_5_4
sugarbeet,2015,10987.726299029611,8_1_3_6_5_4
sugarbeet,2016,10274.538106675134,8_1_3_6_5_4
sugarbeet,2017,10079.695842487848,8_1_3_6_5_4
sugarbeet,2018,9704.139161764517,8_1_3_6_5_4
sugarbeet,2019,9437.546282647836,8_1_3_6_5_4
barley,2015,8695.471973128868,8_1_3_6_5_5
barley,2016,8723.958671764247,8_1_3_6_5_5
barley,2017,8779.20938282108,8_1_3_6_5_5
barley,2018,8747.832790202212,8_1_3_6_5_5
barley,2019,8758.366270792838,8_1_3_6_5_5
soybean,2015,2455.8818532617906,8_1_3_6_5_5
soybean,2016,2544.7333941536835,8_1_3_6_5_5
soybean,2017,2569.1579781337987,8_1_3_6_5_5
soybean,2018,2581.8200182046903,8_1_3_6_5_5
soybean,2019,2576.5437292159554,8_1_3_6_5_5
sugarbeet,2015,11830.758079861742,8_1_3_6_5_5
sugarbeet,2016,11547.056607129321,8_1_3_6_5_5
sugarbeet,2017,11712.978354578827,8_1_3_6_5_5
sugarbeet,2018,11672.579237546657,8_1_3_6_5_5
sugarbeet,2019,11742.343442927495,8_1_3_6_5_5
barley,2015,8695.471973128868,8_1_3_6_5_6
barley,2016,8723.958671764247,8_1_3_6_5_6
barley,2017,8779.20938282108,8_1_3_6_5_6
barley,2018,8747.832790202212,8_1_3_6_5_6
barley,2019,8758.366270792838,8_1_3_6_5_6
soybean,2015,2455.8818532617906,8_1_3_6_5_6
soybean,2016,2544.7333941536835,8_1_3_6_5_6
soybean,2017,2569.1579781337987,8_1_3_6_5_6
soybean,2018,2581.8200182046903,8_1_3_6_5_6
soybean,2019,2576.5437292159554,8_1_3_6_5_6
sugarbeet,2015,11830.758079861742,8_1_3_6_5_6
sugarbeet,2016,11547.056607129321,8_1_3_6_5_6
sugarbeet,2017,11712.978354578827,8_1_3_6_5_6
sugarbeet,2018,11672.579237546657,8_1_3_6_5_6
sugarbeet,2019,11742.343442927495,8_1_3_6_5_6
barley,2015,8695.471973128868,8_1_3_6_5_7
barley,2016,8723.958671764247,8_1_3_6_5_7
barley,2017,8779.20938282108,8_1_3_6_5_7
barley,2018,8747.832790202212,8_1_3_6_5_7
barley,2019,8758.366270792838,8_1_3_6_5_7
soybean,2015,2455.8818532617906,8_1_3_6_5_7
soybean,2016,2544.7333941536835,8_1_3_6_5_7
soybean,2017,2569.1579781337987,8_1_3_6_5_7
soybean,2018,2581.8200182046903,8_1_3_6_5_7
soybean,2019,2576.5437292159554,8_1_3_6_5_7
sugarbeet,2015,11830.758079861742,8_1_3_6_5_7
sugarbeet,2016,11547.056607129321,8_1_3_6_5_7
sugarbeet,2017,11712.978354578827,8_1_3_6_5_7
sugarbeet,2018,11672.579237546657,8_1_3_6_5_7
sugarbeet,2019,11742.343442927495,8_1_3_6_5_7
barley,2015,8695.471973128868,8_1_3_6_5_8
barley,2016,8723.958671764247,8_1_3_6_5_8
barley,2017,8779.20938282108,8_1_3_6_5_8
barley,2018,8747.832790202212,8_1_3_6_5_8
barley,2019,8758.366270792838,8_1_3_6_5_8
soybean,2015,2455.8818532617906,8_1_3_6_5_8
soybean,2016,2544.7333941536835,8_1_3_6_5_8
soybean,2017,2569.1579781337987,8_1_3_6_5_8
soybean,2018,2581.8200182046903,8_1_3_6_5_8
soybean,2019,2576.5437292159554,8_1_3_6_5_8
sugarbeet,2015,11830.758079861742,8_1_3_6_5_8
sugarbeet,2016,11547.056607129321,8_1_3_6_5_8
sugarbeet,2017,11712.978354578827,8_1_3_6_5_8
sugarbeet,2018,11672.579237546657,8_1_3_6_5_8
sugarbeet,2019,11742.343442927495,8_1_3_6_5_8
barley,2015,4228.1366976238205,8_1_3_6_6_0
barley,2016,4169.628798105858,8_1_3_6_6_0
barley,2017,4062.545002923937,8_1_3_6_6_0
barley,2018,3829.048853340461,8_1_3_6_6_0
barley,2019,3725.4322450312193,8_1_3_6_6_0
soybean,2015,950.8647500281159,8_1_3_6_6_0
soybean,2016,904.128376547456,8_1_3_6_6_0
soybean,2017,884.2508719752232,8_1_3_6_6_0
soybean,2018,832.051872551304,8_1_3_6_6_0
soybean,2019,805.321908090491,8_1_3_6_6_0
sugarbeet,2015,830.6204528497867,8_1_3_6_6_0
sugarbeet,2016,782.2777789085809,8_1_3_6_6_0
sugarbeet,2017,757.6793756237478,8_1_3_6_6_0
sugarbeet,2018,733.1716431033598,8_1_3_6_6_0
sugarbeet,2019,723.5333870324822,8_1_3_6_6_0
barley,2015,4772.9553356654105,8_1_3_6_6_1
barley,2016,4649.082963310607,8_1_3_6_6_1
barley,2017,4520.278731416084,8_1_3_6_6_1
barley,2018,4254.081152664488,8_1_3_6_6_1
barley,2019,4105.390531802001,8_1_3_6_6_1
soybean,2015,1161.41962079245,8_1_3_6_6_1
soybean,2016,1100.1995768780596,8_1_3_6_6_1
soybean,2017,1068.5191044593798,8_1_3_6_6_1
soybean,2018,998.1449739733731,8_1_3_6_6_1
soybean,2019,962.5804731353868,8_1_3_6_6_1
sugarbeet,2015,2015.8024655359354,8_1_3_6_6_1
sugarbeet,2016,1715.881747708935,8_1_3_6_6_1
sugarbeet,2017,1532.6699035641157,8_1_3_6_6_1
sugarbeet,2018,1318.1253487405918,8_1_3_6_6_1
sugarbeet,2019,1220.1609300016644,8_1_3_6_6_1
barley,2015,6458.182690372658,8_1_3_6_6_2
barley,2016,6237.038744397845,8_1_3_6_6_2
barley,2017,6090.905138475334,8_1_3_6_6_2
barley,2018,5774.81411511143,8_1_3_6_6_2
barley,2019,5562.865842904423,8_1_3_6_6_2
soybean,2015,1664.1225082698793,8_1_3_6_6_2
soybean,2016,1602.1652146792928,8_1_3_6_6_2
soybean,2017,1557.0049337515507,8_1_3_6_6_2
soybean,2018,1470.1895868804527,8_1_3_6_6_2
soybean,2019,1410.2752323656612,8_1_3_6_6_2
sugarbeet,2015,5269.192456923801,8_1_3_6_6_2
sugarbeet,2016,4820.09802071105,8_1_3_6_6_2
sugarbeet,2017,4611.650118717605,8_1_3_6_6_2
sugarbeet,2018,4286.631536590602,8_1_3_6_6_2
sugarbeet,2019,4087.4982050518825,8_1_3_6_6_2
barley,2015,8256.416519401222,8_1_3_6_6_3
barley,2016,8061.174343576682,8_1_3_6_6_3
barley,2017,7893.149049548372,8_1_3_6_6_3
barley,2018,7571.290519141327,8_1_3_6_6_3
barley,2019,7351.258239470005,8_1_3_6_6_3
soybean,2015,2292.054412078617,8_1_3_6_6_3
soybean,2016,2266.3921540218303,8_1_3_6_6_3
soybean,2017,2196.1309001550953,8_1_3_6_6_3
soybean,2018,2094.206167389703,8_1_3_6_6_3
soybean,2019,2016.4386263585425,8_1_3_6_6_3
sugarbeet,2015,8165.441247383229,8_1_3_6_6_3
sugarbeet,2016,7621.484318026067,8_1_3_6_6_3
sugarbeet,2017,7414.1902122095935,8_1_3_6_6_3
sugarbeet,2018,7051.980104189373,8_1_3_6_6_3
sugarbeet,2019,6819.149134189288,8_1_3_6_6_3
barley,2015,8695.471973128868,8_1_3_6_6_4
barley,2016,8723.958671764247,8_1_3_6_6_4
barley,2017,8779.20938282108,8_1_3_6_6_4
barley,2018,8746.045160191654,8_1_3_6_6_4
barley,2019,8725.64238608925,8_1_3_6_6_4
soybean,2015,2455.8818532617906,8_1_3_6_6_4
soybean,2016,2544.7333941536835,8_1_3_6_6_4
soybean,2017,2569.1579781337987,8_1_3_6_6_4
soybean,2018,2581.8200182046903,8_1_3_6_6_4
soybean,2019,2572.060664618866,8_1_3_6_6_4
sugarbeet,2015,10828.827856920785,8_1_3_6_6_4
sugarbeet,2016,10075.451778050774,8_1_3_6_6_4
sugarbeet,2017,9858.674917643688,8_1_3_6_6_4
sugarbeet,2018,9458.916348961726,8_1_3_6_6_4
sugarbeet,2019,9175.085675914786,8_1_3_6_6_4
barley,2015,8695.471973128868,8_1_3_6_6_5
barley,2016,8723.958671764247,8_1_3_6_6_5
barley,2017,8779.20938282108,8_1_3_6_6_5
barley,2018,8747.832790202212,8_1_3_6_6_5
barley,2019,8758.366270792838,8_1_3_6_6_5
soybean,2015,2455.8818532617906,8_1_3_6_6_5
soybean,2016,2544.7333941536835,8_1_3_6_6_5
soybean,2017,2569.1579781337987,8_1_3_6_6_5
soybean,2018,2581.8200182046903,8_1_3_6_6_5
soybean,2019,2576.5437292159554,8_1_3_6_6_5
sugarbeet,2015,11830.758079861742,8_1_3_6_6_5
sugarbeet,2016,11547.056607129321,8_1_3_6_6_5
sugarbeet,2017,11712.978354578827,8_1_3_6_6_5
sugarbeet,2018,11672.579237546657,8_1_3_6_6_5
sugarbeet,2019,11639.502927667882,8_1_3_6_6_5
barley,2015,8695.471973128868,8_1_3_6_6_6
barley,2016,8723.958671764247,8_1_3_6_6_6
barley,2017,8779.20938282108,8_1_3_6_6_6
barley,2018,8747.832790202212,8_1_3_6_6_6
barley,2019,8758.366270792838,8_1_3_6_6_6
soybean,2015,2455.8818532617906,8_1_3_6_6_6
soybean,2016,2544.7333941536835,8_1_3_6_6_6
soybean,2017,2569.1579781337987,8_1_3_6_6_6
soybean,2018,2581.8200182046903,8_1_3_6_6_6
soybean,2019,2576.5437292159554,8_1_3_6_6_6
sugarbeet,2015,11830.758079861742,8_1_3_6_6_6
sugarbeet,2016,11547.056607129321,8_1_3_6_6_6
sugarbeet,2017,11712.978354578827,8_1_3_6_6_6
sugarbeet,2018,11672.579237546657,8_1_3_6_6_6
sugarbeet,2019,11742.343442927495,8_1_3_6_6_6
barley,2015,8695.471973128868,8_1_3_6_6_7
barley,2016,8723.958671764247,8_1_3_6_6_7
barley,2017,8779.20938282108,8_1_3_6_6_7
barley,2018,8747.832790202212,8_1_3_6_6_7
barley,2019,8758.366270792838,8_1_3_6_6_7
soybean,2015,2455.8818532617906,8_1_3_6_6_7
soybean,2016,2544.7333941536835,8_1_3_6_6_7
soybean,2017,2569.1579781337987,8_1_3_6_6_7
soybean,2018,2581.8200182046903,8_1_3_6_6_7
soybean,2019,2576.5437292159554,8_1_3_6_6_7
sugarbeet,2015,11830.758079861742,8_1_3_6_6_7
sugarbeet,2016,11547.056607129321,8_1_3_6_6_7
sugarbeet,2017,11712.978354578827,8_1_3_6_6_7
sugarbeet,2018,11672.579237546657,8_1_3_6_6_7
sugarbeet,2019,11742.343442927495,8_1_3_6_6_7
barley,2015,8695.471973128868,8_1_3_6_6_8
barley,2016,8723.958671764247,8_1_3_6_6_8
barley,2017,8779.20938282108,8_1_3_6_6_8
barley,2018,8747.832790202212,8_1_3_6_6_8
barley,2019,8758.366270792838,8_1_3_6_6_8
soybean,2015,2455.8818532617906,8_1_3_6_6_8
soybean,2016,2544.7333941536835,8_1_3_6_6_8
soybean,2017,2569.1579781337987,8_1_3_6_6_8
soybean,2018,2581.8200182046903,8_1_3_6_6_8
soybean,2019,2576.5437292159554,8_1_3_6_6_8
sugarbeet,2015,11830.758079861742,8_1_3_6_6_8
sugarbeet,2016,11547.056607129321,8_1_3_6_6_8
sugarbeet,2017,11712.978354578827,8_1_3_6_6_8
sugarbeet,2018,11672.579237546657,8_1_3_6_6_8
sugarbeet,2019,11742.343442927495,8_1_3_6_6_8
barley,2015,4271.381299494515,8_1_3_6_7_0
barley,2016,4186.594756271992,8_1_3_6_7_0
barley,2017,4066.168106119822,8_1_3_6_7_0
barley,2018,3810.072718670097,8_1_3_6_7_0
barley,2019,3691.8326409919446,8_1_3_6_7_0
soybean,2015,943.2040813024907,8_1_3_6_7_0
soybean,2016,891.5852901546523,8_1_3_6_7_0
soybean,2017,869.380673073091,8_1_3_6_7_0
soybean,2018,813.074481845669,8_1_3_6_7_0
soybean,2019,783.5429556220877,8_1_3_6_7_0
sugarbeet,2015,804.4734246822611,8_1_3_6_7_0
sugarbeet,2016,756.2986394356591,8_1_3_6_7_0
sugarbeet,2017,732.5105710752243,8_1_3_6_7_0
sugarbeet,2018,705.6162606121281,8_1_3_6_7_0
sugarbeet,2019,695.7918094713189,8_1_3_6_7_0
barley,2015,4798.826128495495,8_1_3_6_7_1
barley,2016,4646.783261035388,8_1_3_6_7_1
barley,2017,4503.738562271321,8_1_3_6_7_1
barley,2018,4213.061881419257,8_1_3_6_7_1
barley,2019,4049.1493789513324,8_1_3_6_7_1
soybean,2015,1143.061644499941,8_1_3_6_7_1
soybean,2016,1076.6766532962374,8_1_3_6_7_1
soybean,2017,1040.6279906360496,8_1_3_6_7_1
soybean,2018,967.2157962919467,8_1_3_6_7_1
